25050 6

0.0 0.0 1.0 30.465 -32.842 3.658
0.0 0.0 1.0 30.471 -32.848 3.5
0.0 0.0 1.0 30.452 -32.827 3.341
0.0 0.0 1.0 30.041 -32.385 3.139
0.0 0.0 1.0 22.638 -24.407 2.249
0.0 0.0 1.0 22.659 -24.429 2.134
0.0 0.0 1.0 23.674 -25.523 2.106
0.0 0.0 1.0 24.697 -26.623 2.07
0.0 0.0 1.0 25.732 -27.738 2.023
0.0 0.0 1.0 25.734 -27.739 1.891
0.0 0.0 1.0 25.713 -27.717 1.757
0.0 0.0 1.0 25.731 -27.737 1.625
0.0 0.0 1.0 25.813 -27.825 1.497
0.0 0.0 1.0 25.793 -27.803 1.363
0.0 0.0 1.0 25.789 -27.799 1.23
0.0 0.0 1.0 25.783 -27.792 1.097
0.0 0.0 1.0 25.775 -27.783 0.963
0.0 0.0 1.0 25.774 -27.782 0.831
0.0 0.0 1.0 25.769 -27.777 0.697
0.0 0.0 1.0 25.758 -27.764 0.565
0.0 0.0 1.0 25.763 -27.77 0.433
0.0 0.0 1.0 25.747 -27.753 0.299
0.0 0.0 1.0 25.762 -27.766 0.167
0.0 0.0 1.0 25.751 -27.754 0.033
0.0 0.0 1.0 25.745 -27.747 -0.099
0.0 0.0 1.0 25.748 -27.75 -0.231
0.0 0.0 1.0 25.735 -27.736 -0.364
0.0 0.0 1.0 25.737 -27.738 -0.496
0.0 0.0 1.0 25.729 -27.729 -0.629
0.0 0.0 1.0 25.726 -27.726 -0.761
0.0 0.0 1.0 25.722 -27.721 -0.893
0.0 0.0 1.0 25.71 -27.708 -1.026
0.0 0.0 1.0 25.708 -27.706 -1.158
0.0 0.0 1.0 25.713 -27.711 -1.291
0.0 0.0 1.0 25.698 -27.695 -1.422
0.0 0.0 1.0 25.308 -27.274 -1.531
0.0 0.0 1.0 25.306 -27.27 -1.662
0.0 0.0 1.0 25.296 -27.259 -1.791
0.0 0.0 1.0 22.058 -23.77 -1.677
0.0 0.0 1.0 22.204 -23.927 -1.802
0.0 0.0 1.0 22.145 -23.864 -1.911
0.0 0.0 1.0 22.953 -24.734 -2.1
0.0 0.0 1.0 22.949 -24.729 -2.218
0.0 0.0 1.0 22.527 -24.274 -2.294
0.0 0.0 1.0 22.534 -24.281 -2.411
0.0 0.0 1.0 21.48 -23.146 -2.409
0.0 0.0 1.0 20.598 -22.196 -2.417
0.0 0.0 1.0 20.492 -22.082 -2.511
0.0 0.0 1.0 19.882 -21.425 -2.54
0.0 0.0 1.0 18.849 -20.311 -2.505
0.0 0.0 1.0 18.17 -19.58 -2.509
0.0 0.0 1.0 17.506 -18.865 -2.509
0.0 0.0 1.0 16.765 -18.064 -2.489
0.0 0.0 1.0 15.003 -16.167 -2.306
0.0 0.0 1.0 14.555 -15.684 -2.312
0.0 0.0 1.0 13.41 -14.45 -2.2
0.0 0.0 1.0 12.97 -13.976 -2.196
0.0 0.0 1.0 12.337 -13.295 -2.152
0.0 0.0 1.0 11.876 -12.798 -2.134
0.0 0.0 1.0 11.555 -12.452 -2.137
0.0 0.0 1.0 11.22 -12.091 -2.133
0.0 0.0 1.0 10.932 -11.781 -2.136
0.0 0.0 1.0 10.603 -11.426 -2.127
0.0 0.0 1.0 10.362 -11.167 -2.133
0.0 0.0 1.0 10.045 -10.826 -2.12
0.0 0.0 1.0 9.741 -10.498 -2.107
0.0 0.0 1.0 9.544 -10.285 -2.115
0.0 0.0 1.0 9.315 -10.038 -2.113
0.0 0.0 1.0 9.088 -9.794 -2.11
0.0 0.0 1.0 8.865 -9.554 -2.104
0.0 0.0 1.0 8.687 -9.362 -2.108
0.0 0.0 1.0 8.481 -9.14 -2.103
0.0 0.0 1.0 8.271 -8.914 -2.094
0.0 0.0 1.0 8.149 -8.783 -2.107
0.0 0.0 1.0 7.995 -8.616 -2.109
0.0 0.0 1.0 7.809 -8.416 -2.101
0.0 0.0 1.0 7.667 -8.263 -2.104
0.0 0.0 1.0 7.408 -7.984 -2.072
0.0 0.0 1.0 7.223 -7.785 -2.059
0.0 0.0 1.0 7.082 -7.633 -2.057
0.0 0.0 1.0 6.935 -7.474 -2.051
0.0 0.0 1.0 6.833 -7.364 -2.057
0.0 0.0 1.0 6.68 -7.199 -2.047
0.0 0.0 1.0 6.569 -7.079 -2.048
0.0 0.0 1.0 6.444 -6.945 -2.044
0.0 0.0 1.0 6.292 -6.781 -2.029
0.0 0.0 1.0 6.184 -6.665 -2.028
0.0 0.0 1.0 6.023 -6.491 -2.007
0.0 0.0 1.0 5.939 -6.401 -2.011
0.0 0.0 1.0 5.831 -6.285 -2.007
0.0 0.0 1.0 5.748 -6.196 -2.009
0.0 0.0 1.0 5.667 -6.108 -2.012
0.0 0.0 1.0 5.577 -6.011 -2.01
0.0 0.0 1.0 5.463 -5.888 -1.998
0.0 0.0 1.0 5.404 -5.825 -2.006
0.0 0.0 1.0 5.278 -5.688 -1.988
0.0 0.0 1.0 5.206 -5.611 -1.99
0.0 0.0 1.0 5.135 -5.535 -1.991
0.0 0.0 1.0 5.054 -5.447 -1.987
0.0 0.0 1.0 4.995 -5.383 -1.991
0.0 0.0 1.0 4.919 -5.302 -1.988
0.0 0.0 1.0 4.848 -5.226 -1.986
0.0 0.0 1.0 4.707 -5.073 -1.954
0.0 0.0 1.0 4.671 -5.034 -1.965
0.0 0.0 1.0 4.637 -4.998 -1.977
0.0 0.0 1.0 4.586 -4.943 -1.98
0.0 0.0 1.0 4.519 -4.871 -1.977
0.0 0.0 1.0 4.477 -4.826 -1.984
0.0 0.0 1.0 4.427 -4.771 -1.986
0.0 0.0 1.0 4.367 -4.707 -1.984
0.0 0.0 1.0 4.29 -4.624 -1.973
0.0 0.0 1.0 4.219 -4.548 -1.964
0.0 0.0 1.0 4.184 -4.509 -1.971
0.0 0.0 1.0 4.093 -4.411 -1.951
0.0 0.0 1.0 4.069 -4.385 -1.963
0.0 0.0 1.0 3.996 -4.307 -1.951
0.0 0.0 1.0 3.962 -4.27 -1.957
0.0 0.0 1.0 3.922 -4.227 -1.959
0.0 0.0 1.0 3.872 -4.174 -1.956
0.0 0.0 1.0 3.818 -4.115 -1.951
0.0 0.0 1.0 3.767 -4.06 -1.946
0.0 0.0 1.0 3.72 -4.009 -1.944
0.0 0.0 1.0 3.686 -3.972 -1.947
0.0 0.0 1.0 3.642 -3.925 -1.945
0.0 0.0 1.0 3.605 -3.886 -1.946
0.0 0.0 1.0 3.557 -3.834 -1.941
0.0 0.0 1.0 3.523 -3.797 -1.943
0.0 0.0 1.0 3.46 -3.729 -1.928
0.0 0.0 1.0 3.422 -3.688 -1.927
0.0 0.0 1.0 3.395 -3.659 -1.932
0.0 0.0 1.0 3.354 -3.615 -1.928
0.0 0.0 1.0 3.317 -3.575 -1.927
0.0 0.0 1.0 3.248 -3.5 -1.906
0.0 0.0 1.0 3.209 -3.459 -1.902
0.0 0.0 1.0 3.192 -3.44 -1.911
0.0 0.0 1.0 3.155 -3.401 -1.908
0.0 0.0 1.0 3.132 -3.376 -1.913
0.0 0.0 1.0 3.1 -3.341 -1.911
0.0 0.0 1.0 3.062 -3.3 -1.907
0.0 0.0 1.0 3.036 -3.273 -1.909
0.0 0.0 1.0 3.007 -3.241 -1.909
0.0 0.0 1.0 2.972 -3.203 -1.905
0.0 0.0 1.0 2.948 -3.177 -1.907
0.0 0.0 1.0 2.917 -3.144 -1.905
0.0 0.0 1.0 2.882 -3.106 -1.9
0.0 0.0 1.0 2.865 -3.088 -1.906
0.0 0.0 1.0 2.84 -3.061 -1.907
0.0 0.0 1.0 2.802 -3.021 -1.899
0.0 0.0 1.0 2.783 -3.0 -1.903
0.0 0.0 1.0 2.757 -2.972 -1.903
0.0 0.0 1.0 2.731 -2.944 -1.902
0.0 0.0 1.0 2.712 -2.923 -1.906
0.0 0.0 1.0 2.68 -2.889 -1.9
0.0 0.0 1.0 2.659 -2.866 -1.902
0.0 0.0 1.0 2.637 -2.842 -1.903
0.0 0.0 1.0 2.625 -2.83 -1.911
0.0 0.0 1.0 2.601 -2.804 -1.91
0.0 0.0 1.0 2.556 -2.755 -1.893
0.0 0.0 1.0 2.514 -2.71 -1.878
0.0 0.0 1.0 2.468 -2.66 -1.86
0.0 0.0 1.0 2.443 -2.633 -1.856
0.0 0.0 1.0 30.116 -32.249 9.598
0.0 0.0 1.0 30.152 -32.288 9.446
0.0 0.0 1.0 30.146 -32.282 9.284
0.0 0.0 1.0 30.178 -32.313 9.132
0.0 0.0 1.0 30.497 -32.655 9.065
0.0 0.0 1.0 30.514 -32.672 8.907
0.0 0.0 1.0 30.512 -32.671 8.743
0.0 0.0 1.0 30.516 -32.675 8.582
0.0 0.0 1.0 30.186 -32.322 8.329
0.0 0.0 1.0 30.19 -32.326 8.169
0.0 0.0 1.0 30.187 -32.323 8.009
0.0 0.0 1.0 30.189 -32.325 7.849
0.0 0.0 1.0 30.279 -32.421 7.712
0.0 0.0 1.0 30.472 -32.628 7.601
0.0 0.0 1.0 30.465 -32.621 7.438
0.0 0.0 1.0 30.293 -32.436 7.237
0.0 0.0 1.0 30.507 -32.665 7.126
0.0 0.0 1.0 30.524 -32.681 6.97
0.0 0.0 1.0 30.522 -32.678 6.81
0.0 0.0 1.0 30.53 -32.687 6.65
0.0 0.0 1.0 30.539 -32.697 6.493
0.0 0.0 1.0 30.342 -32.486 6.291
0.0 0.0 1.0 30.532 -32.688 6.171
0.0 0.0 1.0 30.577 -32.737 6.021
0.0 0.0 1.0 30.579 -32.739 5.861
0.0 0.0 1.0 30.526 -32.682 5.692
0.0 0.0 1.0 15.169 -16.245 2.748
0.0 0.0 1.0 15.267 -16.349 2.687
0.0 0.0 1.0 30.334 -32.477 5.183
0.0 0.0 1.0 30.341 -32.484 5.025
0.0 0.0 1.0 30.355 -32.5 4.871
0.0 0.0 1.0 30.358 -32.502 4.712
0.0 0.0 1.0 30.455 -32.603 4.57
0.0 0.0 1.0 30.496 -32.646 4.419
0.0 0.0 1.0 30.489 -32.639 4.259
0.0 0.0 1.0 30.5 -32.651 4.103
0.0 0.0 1.0 30.448 -32.595 3.938
0.0 0.0 1.0 30.432 -32.578 3.779
0.0 0.0 1.0 30.437 -32.583 3.623
0.0 0.0 1.0 30.41 -32.555 3.461
0.0 0.0 1.0 30.475 -32.624 3.312
0.0 0.0 1.0 30.337 -32.476 3.14
0.0 0.0 1.0 22.879 -24.494 2.25
0.0 0.0 1.0 22.876 -24.491 2.133
0.0 0.0 1.0 23.826 -25.507 2.098
0.0 0.0 1.0 24.853 -26.607 2.061
0.0 0.0 1.0 25.777 -27.595 2.004
0.0 0.0 1.0 25.764 -27.579 1.871
0.0 0.0 1.0 25.778 -27.593 1.74
0.0 0.0 1.0 25.768 -27.582 1.606
0.0 0.0 1.0 25.848 -27.668 1.478
0.0 0.0 1.0 25.841 -27.66 1.344
0.0 0.0 1.0 25.842 -27.661 1.212
0.0 0.0 1.0 25.834 -27.653 1.08
0.0 0.0 1.0 25.828 -27.646 0.946
0.0 0.0 1.0 25.811 -27.628 0.813
0.0 0.0 1.0 25.821 -27.638 0.68
0.0 0.0 1.0 25.817 -27.634 0.548
0.0 0.0 1.0 25.808 -27.625 0.416
0.0 0.0 1.0 25.809 -27.625 0.283
0.0 0.0 1.0 25.806 -27.619 0.151
0.0 0.0 1.0 25.801 -27.614 0.018
0.0 0.0 1.0 25.788 -27.599 -0.114
0.0 0.0 1.0 25.789 -27.601 -0.246
0.0 0.0 1.0 25.785 -27.596 -0.379
0.0 0.0 1.0 25.779 -27.589 -0.51
0.0 0.0 1.0 25.792 -27.603 -0.644
0.0 0.0 1.0 25.766 -27.576 -0.775
0.0 0.0 1.0 25.762 -27.571 -0.907
0.0 0.0 1.0 25.76 -27.569 -1.039
0.0 0.0 1.0 25.766 -27.574 -1.171
0.0 0.0 1.0 25.752 -27.559 -1.304
0.0 0.0 1.0 25.756 -27.564 -1.436
0.0 0.0 1.0 25.348 -27.126 -1.543
0.0 0.0 1.0 25.35 -27.127 -1.674
0.0 0.0 1.0 25.338 -27.114 -1.803
0.0 0.0 1.0 24.0 -25.682 -1.832
0.0 0.0 1.0 24.01 -25.693 -1.956
0.0 0.0 1.0 23.593 -25.246 -2.043
0.0 0.0 1.0 23.167 -24.79 -2.126
0.0 0.0 1.0 23.174 -24.797 -2.245
0.0 0.0 1.0 22.746 -24.339 -2.322
0.0 0.0 1.0 22.751 -24.345 -2.439
0.0 0.0 1.0 21.497 -23.002 -2.415
0.0 0.0 1.0 20.804 -22.261 -2.445
0.0 0.0 1.0 20.511 -21.948 -2.516
0.0 0.0 1.0 19.986 -21.386 -2.556
0.0 0.0 1.0 18.905 -20.23 -2.515
0.0 0.0 1.0 18.227 -19.503 -2.518
0.0 0.0 1.0 17.573 -18.803 -2.519
0.0 0.0 1.0 16.823 -18.001 -2.499
0.0 0.0 1.0 15.118 -16.177 -2.324
0.0 0.0 1.0 14.504 -15.52 -2.304
0.0 0.0 1.0 13.393 -14.332 -2.197
0.0 0.0 1.0 12.963 -13.872 -2.194
0.0 0.0 1.0 12.263 -13.123 -2.139
0.0 0.0 1.0 11.893 -12.727 -2.137
0.0 0.0 1.0 11.601 -12.415 -2.144
0.0 0.0 1.0 11.254 -12.044 -2.139
0.0 0.0 1.0 10.977 -11.747 -2.143
0.0 0.0 1.0 10.657 -11.405 -2.136
0.0 0.0 1.0 10.334 -11.06 -2.126
0.0 0.0 1.0 10.073 -10.78 -2.125
0.0 0.0 1.0 9.769 -10.454 -2.111
0.0 0.0 1.0 9.568 -10.239 -2.118
0.0 0.0 1.0 9.371 -10.029 -2.124
0.0 0.0 1.0 9.142 -9.784 -2.12
0.0 0.0 1.0 8.885 -9.508 -2.107
0.0 0.0 1.0 8.714 -9.325 -2.112
0.0 0.0 1.0 8.403 -8.993 -2.081
0.0 0.0 1.0 8.305 -8.888 -2.1
0.0 0.0 1.0 8.175 -8.749 -2.111
0.0 0.0 1.0 8.021 -8.584 -2.113
0.0 0.0 1.0 7.82 -8.369 -2.101
0.0 0.0 1.0 7.624 -8.16 -2.089
0.0 0.0 1.0 7.419 -7.94 -2.072
0.0 0.0 1.0 7.241 -7.75 -2.061
0.0 0.0 1.0 7.082 -7.58 -2.053
0.0 0.0 1.0 6.964 -7.453 -2.056
0.0 0.0 1.0 6.851 -7.331 -2.059
0.0 0.0 1.0 6.709 -7.18 -2.052
0.0 0.0 1.0 6.582 -7.044 -2.048
0.0 0.0 1.0 6.473 -6.928 -2.049
0.0 0.0 1.0 6.326 -6.77 -2.037
0.0 0.0 1.0 6.026 -6.449 -1.972
0.0 0.0 1.0 5.981 -6.401 -1.99
0.0 0.0 1.0 5.926 -6.343 -2.003
0.0 0.0 1.0 5.843 -6.253 -2.007
0.0 0.0 1.0 5.747 -6.151 -2.005
0.0 0.0 1.0 5.673 -6.072 -2.01
0.0 0.0 1.0 5.578 -5.97 -2.006
0.0 0.0 1.0 5.485 -5.871 -2.002
0.0 0.0 1.0 5.41 -5.79 -2.005
0.0 0.0 1.0 5.296 -5.668 -1.991
0.0 0.0 1.0 5.211 -5.578 -1.988
0.0 0.0 1.0 5.147 -5.509 -1.991
0.0 0.0 1.0 5.07 -5.426 -1.989
0.0 0.0 1.0 5.004 -5.356 -1.991
0.0 0.0 1.0 4.921 -5.267 -1.985
0.0 0.0 1.0 4.875 -5.218 -1.993
0.0 0.0 1.0 4.799 -5.136 -1.988
0.0 0.0 1.0 4.709 -5.04 -1.977
0.0 0.0 1.0 4.665 -4.993 -1.984
0.0 0.0 1.0 4.596 -4.919 -1.98
0.0 0.0 1.0 4.529 -4.848 -1.977
0.0 0.0 1.0 4.499 -4.816 -1.989
0.0 0.0 1.0 4.427 -4.739 -1.982
0.0 0.0 1.0 4.379 -4.687 -1.985
0.0 0.0 1.0 4.298 -4.6 -1.972
0.0 0.0 1.0 4.25 -4.549 -1.974
0.0 0.0 1.0 4.19 -4.484 -1.969
0.0 0.0 1.0 4.133 -4.423 -1.966
0.0 0.0 1.0 4.08 -4.366 -1.964
0.0 0.0 1.0 4.033 -4.317 -1.964
0.0 0.0 1.0 3.966 -4.245 -1.954
0.0 0.0 1.0 3.935 -4.211 -1.961
0.0 0.0 1.0 3.885 -4.158 -1.958
0.0 0.0 1.0 3.827 -4.097 -1.951
0.0 0.0 1.0 3.801 -4.068 -1.959
0.0 0.0 1.0 3.737 -4.0 -1.948
0.0 0.0 1.0 3.676 -3.934 -1.937
0.0 0.0 1.0 3.65 -3.907 -1.944
0.0 0.0 1.0 3.621 -3.876 -1.95
0.0 0.0 1.0 3.582 -3.834 -1.95
0.0 0.0 1.0 3.541 -3.79 -1.948
0.0 0.0 1.0 3.484 -3.729 -1.937
0.0 0.0 1.0 3.433 -3.675 -1.929
0.0 0.0 1.0 3.394 -3.633 -1.927
0.0 0.0 1.0 3.371 -3.608 -1.933
0.0 0.0 1.0 3.328 -3.562 -1.929
0.0 0.0 1.0 3.267 -3.497 -1.912
0.0 0.0 1.0 3.227 -3.454 -1.908
0.0 0.0 1.0 3.201 -3.426 -1.911
0.0 0.0 1.0 3.171 -3.394 -1.912
0.0 0.0 1.0 3.146 -3.367 -1.916
0.0 0.0 1.0 3.113 -3.332 -1.915
0.0 0.0 1.0 3.078 -3.294 -1.912
0.0 0.0 1.0 3.051 -3.266 -1.914
0.0 0.0 1.0 3.019 -3.231 -1.911
0.0 0.0 1.0 2.982 -3.192 -1.906
0.0 0.0 1.0 2.952 -3.16 -1.905
0.0 0.0 1.0 2.916 -3.121 -1.899
0.0 0.0 1.0 2.902 -3.106 -1.908
0.0 0.0 1.0 2.872 -3.074 -1.906
0.0 0.0 1.0 2.84 -3.04 -1.902
0.0 0.0 1.0 2.818 -3.016 -1.905
0.0 0.0 1.0 2.792 -2.989 -1.905
0.0 0.0 1.0 2.758 -2.952 -1.898
0.0 0.0 1.0 2.738 -2.931 -1.902
0.0 0.0 1.0 2.716 -2.907 -1.903
0.0 0.0 1.0 2.7 -2.89 -1.909
0.0 0.0 1.0 2.673 -2.861 -1.907
0.0 0.0 1.0 2.645 -2.831 -1.904
0.0 0.0 1.0 2.634 -2.819 -1.912
0.0 0.0 1.0 2.599 -2.781 -1.903
0.0 0.0 1.0 2.582 -2.763 -1.907
0.0 0.0 1.0 2.543 -2.722 -1.895
0.0 0.0 1.0 2.481 -2.656 -1.865
0.0 0.0 1.0 2.449 -2.621 -1.856
0.0 0.0 1.0 30.423 -32.34 9.507
0.0 0.0 1.0 30.799 -32.739 9.46
0.0 0.0 1.0 30.796 -32.736 9.296
0.0 0.0 1.0 30.814 -32.755 9.136
0.0 0.0 1.0 30.818 -32.76 8.974
0.0 0.0 1.0 30.808 -32.749 8.806
0.0 0.0 1.0 30.832 -32.774 8.65
0.0 0.0 1.0 30.503 -32.425 8.397
0.0 0.0 1.0 30.488 -32.409 8.231
0.0 0.0 1.0 30.492 -32.413 8.071
0.0 0.0 1.0 30.514 -32.436 7.915
0.0 0.0 1.0 30.536 -32.46 7.761
0.0 0.0 1.0 30.645 -32.573 7.627
0.0 0.0 1.0 30.635 -32.563 7.463
0.0 0.0 1.0 30.648 -32.576 7.305
0.0 0.0 1.0 30.62 -32.547 7.137
0.0 0.0 1.0 30.624 -32.55 6.978
0.0 0.0 1.0 30.625 -32.552 6.819
0.0 0.0 1.0 30.621 -32.548 6.657
0.0 0.0 1.0 30.634 -32.561 6.501
0.0 0.0 1.0 30.642 -32.57 6.341
0.0 0.0 1.0 30.645 -32.573 6.183
0.0 0.0 1.0 30.641 -32.568 6.023
0.0 0.0 1.0 30.631 -32.557 5.861
0.0 0.0 1.0 30.621 -32.547 5.701
0.0 0.0 1.0 15.306 -16.273 2.769
0.0 0.0 1.0 15.294 -16.26 2.687
0.0 0.0 1.0 30.647 -32.571 5.228
0.0 0.0 1.0 30.655 -32.58 5.07
0.0 0.0 1.0 30.662 -32.588 4.913
0.0 0.0 1.0 30.668 -32.593 4.754
0.0 0.0 1.0 30.687 -32.613 4.599
0.0 0.0 1.0 30.687 -32.613 4.442
0.0 0.0 1.0 30.705 -32.633 4.285
0.0 0.0 1.0 30.72 -32.649 4.129
0.0 0.0 1.0 30.725 -32.653 3.97
0.0 0.0 1.0 30.73 -32.659 3.813
0.0 0.0 1.0 30.744 -32.673 3.658
0.0 0.0 1.0 30.744 -32.674 3.498
0.0 0.0 1.0 30.756 -32.687 3.342
0.0 0.0 1.0 30.767 -32.698 3.184
0.0 0.0 1.0 23.094 -24.543 2.272
0.0 0.0 1.0 23.11 -24.56 2.155
0.0 0.0 1.0 23.786 -25.278 2.095
0.0 0.0 1.0 24.857 -26.415 2.063
0.0 0.0 1.0 25.843 -27.463 2.011
0.0 0.0 1.0 25.819 -27.437 1.878
0.0 0.0 1.0 25.816 -27.435 1.746
0.0 0.0 1.0 25.818 -27.436 1.613
0.0 0.0 1.0 25.9 -27.523 1.486
0.0 0.0 1.0 25.897 -27.52 1.352
0.0 0.0 1.0 25.894 -27.516 1.22
0.0 0.0 1.0 25.892 -27.514 1.088
0.0 0.0 1.0 25.889 -27.511 0.955
0.0 0.0 1.0 25.869 -27.489 0.822
0.0 0.0 1.0 25.869 -27.489 0.689
0.0 0.0 1.0 25.851 -27.468 0.557
0.0 0.0 1.0 25.866 -27.484 0.426
0.0 0.0 1.0 25.867 -27.484 0.293
0.0 0.0 1.0 25.867 -27.484 0.161
0.0 0.0 1.0 25.844 -27.46 0.028
0.0 0.0 1.0 25.829 -27.444 -0.103
0.0 0.0 1.0 25.837 -27.452 -0.235
0.0 0.0 1.0 25.838 -27.452 -0.368
0.0 0.0 1.0 25.826 -27.44 -0.499
0.0 0.0 1.0 25.823 -27.437 -0.632
0.0 0.0 1.0 25.828 -27.441 -0.763
0.0 0.0 1.0 25.821 -27.434 -0.895
0.0 0.0 1.0 25.812 -27.424 -1.027
0.0 0.0 1.0 25.81 -27.421 -1.159
0.0 0.0 1.0 25.805 -27.414 -1.291
0.0 0.0 1.0 25.803 -27.412 -1.423
0.0 0.0 1.0 25.401 -26.985 -1.53
0.0 0.0 1.0 25.402 -26.985 -1.661
0.0 0.0 1.0 25.397 -26.98 -1.79
0.0 0.0 1.0 24.243 -25.754 -1.833
0.0 0.0 1.0 24.254 -25.766 -1.958
0.0 0.0 1.0 23.841 -25.327 -2.047
0.0 0.0 1.0 23.407 -24.866 -2.13
0.0 0.0 1.0 23.413 -24.872 -2.25
0.0 0.0 1.0 22.983 -24.415 -2.328
0.0 0.0 1.0 22.993 -24.425 -2.446
0.0 0.0 1.0 21.769 -23.125 -2.427
0.0 0.0 1.0 21.005 -22.314 -2.451
0.0 0.0 1.0 20.682 -21.971 -2.519
0.0 0.0 1.0 20.151 -21.406 -2.559
0.0 0.0 1.0 19.108 -20.297 -2.524
0.0 0.0 1.0 18.394 -19.539 -2.524
0.0 0.0 1.0 17.708 -18.81 -2.522
0.0 0.0 1.0 16.989 -18.047 -2.507
0.0 0.0 1.0 15.372 -16.329 -2.348
0.0 0.0 1.0 14.251 -15.139 -2.25
0.0 0.0 1.0 13.653 -14.504 -2.225
0.0 0.0 1.0 13.134 -13.953 -2.209
0.0 0.0 1.0 12.49 -13.269 -2.165
0.0 0.0 1.0 11.949 -12.694 -2.134
0.0 0.0 1.0 11.709 -12.44 -2.151
0.0 0.0 1.0 11.283 -11.987 -2.131
0.0 0.0 1.0 11.013 -11.701 -2.138
0.0 0.0 1.0 10.789 -11.463 -2.15
0.0 0.0 1.0 10.372 -11.019 -2.121
0.0 0.0 1.0 10.127 -10.759 -2.124
0.0 0.0 1.0 9.863 -10.478 -2.119
0.0 0.0 1.0 9.631 -10.231 -2.12
0.0 0.0 1.0 9.399 -9.985 -2.118
0.0 0.0 1.0 9.225 -9.801 -2.127
0.0 0.0 1.0 8.954 -9.513 -2.111
0.0 0.0 1.0 8.775 -9.322 -2.115
0.0 0.0 1.0 8.584 -9.12 -2.114
0.0 0.0 1.0 8.38 -8.903 -2.108
0.0 0.0 1.0 8.221 -8.734 -2.111
0.0 0.0 1.0 8.067 -8.57 -2.114
0.0 0.0 1.0 7.937 -8.433 -2.121
0.0 0.0 1.0 7.618 -8.094 -2.076
0.0 0.0 1.0 7.498 -7.966 -2.083
0.0 0.0 1.0 7.309 -7.766 -2.07
0.0 0.0 1.0 7.14 -7.586 -2.059
0.0 0.0 1.0 7.011 -7.448 -2.059
0.0 0.0 1.0 6.875 -7.305 -2.056
0.0 0.0 1.0 6.707 -7.126 -2.041
0.0 0.0 1.0 6.614 -7.027 -2.048
0.0 0.0 1.0 6.509 -6.916 -2.05
0.0 0.0 1.0 6.366 -6.763 -2.039
0.0 0.0 1.0 6.027 -6.404 -1.963
0.0 0.0 1.0 5.992 -6.367 -1.983
0.0 0.0 1.0 5.967 -6.34 -2.007
0.0 0.0 1.0 5.896 -6.265 -2.015
0.0 0.0 1.0 5.773 -6.134 -2.004
0.0 0.0 1.0 5.692 -6.048 -2.006
0.0 0.0 1.0 5.644 -5.997 -2.02
0.0 0.0 1.0 5.531 -5.876 -2.009
0.0 0.0 1.0 5.446 -5.786 -2.008
0.0 0.0 1.0 5.351 -5.685 -2.002
0.0 0.0 1.0 5.239 -5.566 -1.988
0.0 0.0 1.0 5.161 -5.484 -1.987
0.0 0.0 1.0 5.077 -5.395 -1.982
0.0 0.0 1.0 5.046 -5.362 -1.998
0.0 0.0 1.0 4.968 -5.279 -1.994
0.0 0.0 1.0 4.882 -5.187 -1.986
0.0 0.0 1.0 4.811 -5.112 -1.984
0.0 0.0 1.0 4.742 -5.038 -1.981
0.0 0.0 1.0 4.67 -4.962 -1.977
0.0 0.0 1.0 4.623 -4.912 -1.982
0.0 0.0 1.0 4.544 -4.828 -1.974
0.0 0.0 1.0 4.518 -4.801 -1.988
0.0 0.0 1.0 4.452 -4.73 -1.983
0.0 0.0 1.0 4.393 -4.668 -1.981
0.0 0.0 1.0 4.333 -4.603 -1.978
0.0 0.0 1.0 4.268 -4.535 -1.973
0.0 0.0 1.0 4.221 -4.485 -1.975
0.0 0.0 1.0 4.138 -4.396 -1.959
0.0 0.0 1.0 4.101 -4.357 -1.964
0.0 0.0 1.0 4.049 -4.303 -1.963
0.0 0.0 1.0 4.001 -4.251 -1.962
0.0 0.0 1.0 3.95 -4.197 -1.959
0.0 0.0 1.0 3.904 -4.148 -1.958
0.0 0.0 1.0 3.855 -4.096 -1.956
0.0 0.0 1.0 3.807 -4.046 -1.953
0.0 0.0 1.0 3.755 -3.99 -1.948
0.0 0.0 1.0 3.706 -3.938 -1.944
0.0 0.0 1.0 3.67 -3.899 -1.946
0.0 0.0 1.0 3.626 -3.852 -1.943
0.0 0.0 1.0 3.601 -3.826 -1.951
0.0 0.0 1.0 3.551 -3.773 -1.944
0.0 0.0 1.0 3.518 -3.738 -1.947
0.0 0.0 1.0 3.454 -3.67 -1.931
0.0 0.0 1.0 3.424 -3.638 -1.934
0.0 0.0 1.0 3.365 -3.576 -1.921
0.0 0.0 1.0 3.337 -3.545 -1.924
0.0 0.0 1.0 3.317 -3.524 -1.932
0.0 0.0 1.0 3.244 -3.447 -1.909
0.0 0.0 1.0 3.217 -3.419 -1.912
0.0 0.0 1.0 3.186 -3.385 -1.913
0.0 0.0 1.0 3.153 -3.35 -1.912
0.0 0.0 1.0 3.131 -3.327 -1.917
0.0 0.0 1.0 3.1 -3.294 -1.916
0.0 0.0 1.0 3.061 -3.252 -1.91
0.0 0.0 1.0 3.017 -3.206 -1.901
0.0 0.0 1.0 2.995 -3.182 -1.905
0.0 0.0 1.0 2.966 -3.151 -1.905
0.0 0.0 1.0 2.939 -3.122 -1.905
0.0 0.0 1.0 2.912 -3.094 -1.906
0.0 0.0 1.0 2.879 -3.059 -1.902
